time,velocity_kmh,accel_ms2,braking_power_kw,split_ratio,soc_battery,soc_supercap,p_battery_kw,p_supercap_kw,bat_v_terminal,bat_cycles,energy_recovered_wh
567.4,24.570608641326107,-1.8550702331315527,13.808585573844645,0.8,0.6586401969502614,0.8640741978224956,11.046868459075718,2.7617171147689286,37.06697951116754,0.029320098475131427,571.8199026317102
567.5,24.465749331955163,-0.5937529151893539,3.695592706933699,0.8,0.6586819948217415,0.8640941228904797,2.9564741655469593,0.7391185413867396,39.29529213202891,0.02934099741087146,571.9225569401983
567.6,24.143106542389773,-0.6244456387610331,3.8908707809487346,0.8,0.6587260469448973,0.8641151013906866,3.1126966247589882,0.7781741561897468,39.25440211649444,0.0293630234724494,572.0306351643341
567.7,24.016148472047217,1.0796455930607518,0.0,0.5,0.6587260469448973,0.8641151013906866,0.0,0.0,40.051027105316585,0.0293630234724494,572.0306351643341
567.8000000000001,24.920451369393515,0.790203099856801,0.0,0.5,0.6587260469448973,0.8641151013906866,0.0,0.0,40.05414794561385,0.0293630234724494,572.0306351643341
567.9,24.585094703944115,-0.7889463157861343,5.276269590591963,0.8,0.6587862200684544,0.8641435572948384,4.221015672473571,1.0552539181183922,38.96870577236063,0.02939311003422794,572.1771917395648
568.0,24.3524100220275,0.36502867271853034,0.0,0.5,0.6587862200684544,0.8641435572948384,0.0,0.0,40.05566488857549,0.02939311003422794,572.1771917395648
568.1,24.847915348301456,1.2578596967912459,0.0,0.5,0.6587862200684544,0.8641435572948384,0.0,0.0,40.058746651048175,0.02939311003422794,572.1771917395648
568.2,25.258069003717196,-1.7105238236141496,12.999467679786633,0.8,0.6589412457501297,0.8642137761729349,10.399574143829309,2.5998935359573263,37.25738301439025,0.02947062287506558,572.5382067857994
568.3000000000001,23.616338195299267,0.23281442927450158,0.0,0.5,0.6589412457501297,0.8642137761729349,0.0,0.0,40.05288609497924,0.02947062287506558,572.5382067857994
568.4,25.425695392794836,1.8322168420092577,0.0,0.5,0.6589412457501297,0.8642137761729349,0.0,0.0,40.0560144539071,0.02947062287506558,572.5382067857994
568.5,24.935534321545934,-1.3467929245251486,9.880954199068064,0.8,0.6590568903376937,0.864267113161607,7.904763359254452,1.9761908398136125,37.96710094021426,0.029528445168847544,572.8126373208808
568.6,24.456004487136727,-2.37342898146661,17.875693439097994,0.8,0.6592770437635616,0.8643637615907179,14.300554751278396,3.575138687819598,36.0707014098696,0.029638521881781503,573.3090072560515
568.7,23.226665454889975,-0.48629688133741134,2.7044974562845225,0.8,0.6593074831887483,0.8643783374513152,2.163597965027618,0.5408994912569044,39.488822033710626,0.02965374159437489,573.3841332329246
568.8000000000001,24.10587073257379,1.3165222050765646,0.0,0.5,0.6593074831887483,0.8643783374513152,0.0,0.0,40.04043174647926,0.02965374159437489,573.3841332329246
568.9,24.1745614425451,-0.21089608295835394,0.6382116944984835,0.8,0.6593145899741842,0.864381775598549,0.5105693555987868,0.12764233889969664,39.915167341663775,0.02965729498709287,573.4018622876694
569.0,23.954025552843778,2.526545533997129,0.0,0.5,0.6593145899741842,0.864381775598549,0.0,0.0,40.046446494037866,0.02965729498709287,573.4018622876694
569.1,25.993674227023035,0.9935328202959637,0.0,0.5,0.6593145899741842,0.864381775598549,0.0,0.0,40.04968455276472,0.02965729498709287,573.4018622876694
569.2,24.669369183456872,-2.367014531664755,17.978336659561492,0.8,0.6595361675197934,0.8644789739411147,14.382669327649195,3.595667331912298,36.044552430835424,0.029768083759897427,573.9010812811665
569.3000000000001,24.28942376422441,-0.6349504187109556,3.9964228199043235,0.8,0.6595814547912703,0.8645005167543446,3.197138255923459,0.7992845639808646,39.219763821841134,0.029790727395635902,574.0120917379463
569.4,24.212204881984984,0.2363741520350482,0.0,0.5,0.6595814547912703,0.8645005167543446,0.0,0.0,40.038864473367845,0.029790727395635902,574.0120917379463
569.5,24.459613153689645,0.6872451991796158,0.0,0.5,0.6595814547912703,0.8645005167543446,0.0,0.0,40.04221074195709,0.029790727395635902,574.0120917379463
569.6,24.436388733330777,-3.288307199324576,25.145948630054605,0.8,0.6599086987699168,0.8646366581510458,20.116758904043685,5.0291897260109195,34.12567997414492,0.02995434938495916,574.7101747261892
569.7,23.252598141573927,-2.8626376846627144,20.71160565588027,0.8,0.6601692451476183,0.8647486788667221,16.569284524704216,4.142321131176053,35.31033437227563,0.030084622573809956,575.2852463863069
569.8000000000001,22.37528960037362,-2.3153376854375463,15.946082530657938,0.8,0.6603633647597547,0.8648348336071344,12.756866024526351,3.189216506131587,36.495481823499446,0.03018168237987811,575.7280650219723
569.9,21.585555008058893,-2.1215040131289564,14.025054979039892,0.8,0.6605320347802197,0.8649105750556078,11.220043983231914,2.8050109958079776,36.94466139654748,0.030266017390110662,576.1175585817908
570.0,20.84780671092077,-1.9987541798886976,12.716301924290752,0.8,0.6606837502928514,0.8649792268145158,10.173041539432603,2.54326038485815,37.242259263080136,0.03034187514642651,576.4707192055773
570.1,20.146451998539032,-1.909733039427839,11.708060113252225,0.8,0.6608226026924515,0.865042419462147,9.36644809060178,2.3416120226504447,37.467260300791786,0.030411301346226546,576.7958875429075
570.2,19.47279892253273,-1.8404294920764297,10.880366579553455,0.8,0.6609510181993221,0.865101132375802,8.704293263642763,2.17607331591069,37.6494563919902,0.030475509099661867,577.0980749773788
570.3000000000001,18.821342764244005,-1.7840199879009688,10.173610744533672,0.8,0.6610706060050084,0.8651560214387215,8.13888859562694,2.0347221489067344,37.803428429848836,0.030535303002505013,577.3806384581067
570.4,18.188304531244032,-1.7366696968662243,9.553703464198822,0.8,0.6611825126689124,0.865207557580657,7.642962771359059,1.9107406928397643,37.93741144198767,0.030591256334456956,577.6459887812806
570.5,17.57094058250032,-1.6960131664842049,8.999284587340178,0.8,0.661287597195899,0.865256095860653,7.1994276698721436,1.7998569174680354,38.05651044453775,0.030643798597950283,577.8959438659375
570.6,16.967175051375403,-1.660491542024225,8.496071862441559,0.8,0.6613865276197841,0.8653019138731841,6.796857489953247,1.6992143724883113,38.164106498312655,0.030693263809892814,578.1319251983632
570.7,16.37538667224288,-1.6290251799540378,8.034038148853835,0.8,0.6614798386779583,0.865345234833695,6.427230519083069,1.6068076297707667,38.2625528692099,0.030739919338979935,578.3550759345826
570.8000000000001,15.794276921808496,-1.6008367199109719,7.605870245931775,0.8,0.6615679683824373,0.8653862423007713,6.08469619674542,1.5211740491863546,38.35355217430687,0.030783984191219374,578.5663362288775
570.9,15.22278423390698,-1.5753486821138418,7.20606836965399,0.8,0.6616512823307422,0.8654250900121608,5.764854695723192,1.4412136739307977,38.4383752281477,0.030825641165371873,578.766493568351
571.0,14.66002587068653,-1.5521208938807285,6.830390929914219,0.8,0.6617300904962167,0.8654619087085658,5.464312743931376,1.3660781859828435,38.51799512707154,0.030865045248109093,578.9562176969836
571.1,14.105257190312855,-1.5308105286836349,6.475496916155116,0.8,0.661804659196519,0.8654968110174881,5.1803975329240926,1.295099383231023,38.593173114686834,0.03090232959826027,579.1360856137084
571.2,13.557842290034312,-1.511145633072899,6.138707045816008,0.8,0.6618752198549029,0.8655298950415021,4.910965636652806,1.2277414091632013,38.664515625835826,0.030937609927452245,579.3065999407811
571.3000000000001,13.017232334500369,-1.4929070370487585,5.817839265120813,0.8,0.6619419755609709,0.8655612470543274,4.654271412096651,1.1635678530241622,38.732513377644125,0.03097098778048623,579.4682027261406
571.4,12.482949223359206,-1.4759156603812684,5.511092439281504,0.8,0.6620051060809075,0.8655909435661181,4.408873951425204,1.1022184878563004,38.79756887955141,0.031002553040454524,579.6212860173043
571.5,11.954573059025854,-1.460023397832173,5.216962219286924,0.8,0.6620647717497099,0.8656190529325054,4.17356977542954,1.0433924438573847,38.86001624463303,0.03103238587485575,579.7662000999128
571.6,11.431732376920042,-1.4451064408829106,4.934178956825761,0.8,0.6621211165408395,0.8656456366269752,3.947343165460609,0.986835791365152,38.9201357474962,0.03106055827042053,579.9032600129059
571.7,10.914096421590159,-1.4310602966831043,4.661661074436052,0.8,0.6621742705197642,0.8656707502604094,3.729328859548841,0.9323322148872101,38.97816471413658,0.031087135259882864,580.0327507693268
571.8000000000001,10.401368963308206,-1.4177960134845224,4.398479489645407,0.8,0.6622243518286568,0.8656944444077317,3.5187835917163257,0.8796958979290812,39.034305798137396,0.03111217591432918,580.1549315895853
571.9,9.893283291881303,-1.4052372793820145,4.143830088410042,0.8,0.6622714683092052,0.865716765285315,3.3150640707280346,0.8287660176820084,39.08873336046182,0.03113573415460343,580.2700393706111
572.0,9.389598122153156,-1.393318163548991,3.8970121551016925,0.8,0.6623157188424902,0.8657377553114463,3.1176097240813543,0.7794024310203383,39.14159845070107,0.031157859421245902,580.3782915562392
572.1,8.89009421412603,-1.381981337145215,3.6574112749794274,0.8,0.6623571944650778,0.865757453574101,2.9259290199835424,0.7314822549958854,39.19303274168569,0.0311785972325397,580.4798885329773
572.2,8.394571559408602,-1.3711766571386552,3.424485639460765,0.8,0.6623959793062314,0.865775896224479,2.7395885115686123,0.6848971278921528,39.24315167031797,0.031197989653116532,580.5750156456107
572.3000000000001,7.902847020986197,-1.3608600280588035,3.197754971692486,0.8,0.6624321513807483,0.8657931168105062,2.558203977353989,0.639550994338497,39.29205696904068,0.03121607569037498,580.6638449053844
572.4,7.414752339206263,-1.3509924789790884,2.9767914922193444,0.8,0.662465783264234,0.865809146561365,2.3814331937754756,0.5953582984438688,39.33983872428604,0.031232891632117836,580.7465364473886
572.5,6.930132436121254,-1.341539408884308,2.7612124891873817,0.8,0.6624969426718644,0.8658240146317515,2.208969991349906,0.5522424978374763,39.3865770639729,0.031248471335933035,580.8232397816937
572.6,6.448843964809561,-1.33246996502285,2.550674162354097,0.8,0.6625256929573156,0.8658377483127643,2.040539329883278,0.5101348324708193,39.43234355134339,0.03126284647865861,580.89409487359
572.7,5.970754061304802,-1.3237565272060436,2.3448664871232503,0.8,0.6625520935451964,0.8658503732149561,1.8758931896986004,0.46897329742464994,39.47720234429254,0.03127604677259905,580.9592330812524
572.8000000000001,5.49573926522121,-1.3153742772006016,2.143508901959809,0.8,0.6625762003077309,0.8658619134280102,1.7148071215678473,0.4287017803919617,39.52121116590855,0.03128810015386628,581.0187779736822
572.9,5.023684581720369,-1.3073008369821404,1.9463466654284316,0.8,0.662598065894415,0.865872391660673,1.5570773323427454,0.38926933308568623,39.56442212188197,0.03129903294720832,581.0728460475195
573.0,4.554482662594069,-1.2995159631071584,1.7531477616143798,0.8,0.6626177400217851,0.8658818293639128,1.4025182092915038,0.3506295523228759,39.606882392832865,0.03130887001089339,581.1215473579454
573.1,4.088033088283215,-1.292001287120953,1.5637002575705672,0.8,0.6626352697291702,0.865890246839759,1.250960206056454,0.3127400515141134,39.64863482379476,0.03131763486458596,581.1649860762238
573.2,3.624241735866983,-1.2847400939639058,1.3778100356445682,0.8,0.6626506996052921,0.8658976633378496,1.1022480285156546,0.2755620071289136,39.68971842861967,0.031325349802646896,581.2032609842914
573.3000000000001,3.1630202206292024,-1.2777171319240126,1.1952988384916055,0.8,0.6626640719897652,0.8659040971413834,0.9562390707932844,0.23905976769832105,39.73016882359281,0.03133203599488345,581.2364659150726
573.4,2.7042854008816937,-1.2709184489223084,1.016002576307202,0.8,0.66267542715289,0.8659095656439002,0.8128020610457617,0.20320051526144037,39.77001860182522,0.03133771357644584,581.2646901458024
573.5,2.2479589374051403,-1.2643312508926214,0.8397698550780858,0.8,0.6626848034565958,0.8659140854180828,0.6718158840624687,0.16795397101561713,39.80929765784858,0.031342401728298705,581.2880187504903
573.6,1.793966900239006,-1.2579437787895242,0.6664606920193739,0.8,0.6626922374989497,0.8659176722775991,0.5331685536154991,0.13329213840387474,39.84803347013367,0.031346118749475654,581.3065329167229
