time,velocity_kmh,accel_ms2,braking_power_kw,split_ratio,soc_battery,soc_supercap,p_battery_kw,p_supercap_kw,bat_v_terminal,bat_cycles,energy_recovered_wh
455.20000000000005,26.575752379185502,-0.5596443560920283,3.699564302770582,0.1,0.6636910099070455,0.7438496146056021,0.3699564302770582,3.329607872493524,40.2613678004416,0.03184550495352345,468.44059419315346
455.3,24.034784254230388,-3.3621720622953566,25.314313246950395,0.1,0.6637264201457866,0.7445331544158351,2.5314313246950397,22.782881922255353,39.71344917197914,0.03186321007289401,469.14407041490705
455.40000000000003,24.154988494332844,0.27174989738093736,0.0,0.5,0.6637264201457866,0.7445331544158351,0.0,0.0,40.35199051304283,0.03186321007289401,469.14407041490705
455.5,24.230444180344662,-1.1987926034155327,8.438771287311653,0.1,0.6637380992688124,0.7447565589443899,0.8438771287311653,7.594894158580487,40.1414339869575,0.0318690496344069,469.3785131419825
455.6,23.291857819873663,0.04589596095126325,0.0,0.5,0.6637380992688124,0.7447565589443899,0.0,0.0,40.352522481328585,0.0318690496344069,469.3785131419825
455.70000000000005,24.26348927222957,1.0583380623496597,0.0,0.5,0.6637380992688124,0.7447565589443899,0.0,0.0,40.353237392570016,0.0318690496344069,469.3785131419825
455.8,24.053861224765416,-0.8100854845311156,5.332150691914609,0.1,0.6637454644029832,0.7448972152045226,0.5332150691914609,4.798935622723148,40.22070987755052,0.03187273220149226,469.52664138118143
455.90000000000003,23.680227723367167,0.03600040226541701,0.0,0.5,0.6637454644029832,0.7448972152045226,0.0,0.0,40.35407924782389,0.03187273220149226,469.52664138118143
456.0,24.079781514396515,1.1875222066330116,0.0,0.5,0.6637454644029832,0.7448972152045226,0.0,0.0,40.354779487821084,0.03187273220149226,469.52664138118143
456.1,24.535243712142936,0.21617790383295699,0.0,0.5,0.6637454644029832,0.7448972152045226,0.0,0.0,40.3554727254183,0.03187273220149226,469.52664138118143
456.20000000000005,24.235429605156245,-0.2246150227854482,0.7476692566063542,0.1,0.6637464941584352,0.744916837758406,0.07476692566063542,0.6729023309457188,40.337530754513416,0.03187324707921824,469.5474102537697
456.3,24.373520895737414,-1.0995470440815902,7.6992733686960975,0.1,0.6637571438275652,0.7451204437456906,0.7699273368696098,6.929346031826488,40.164106740368105,0.031878571913783224,469.7613058945648
456.40000000000003,23.4437557334175,0.12888951909546975,0.0,0.5,0.6637571438275652,0.7451204437456906,0.0,0.0,40.356613554127605,0.031878571913783224,469.7613058945648
456.5,24.46632134948615,-0.11455715680262823,0.0,0.5,0.6637571438275652,0.7451204437456906,0.0,0.0,40.357289872589654,0.031878571913783224,469.7613058945648
456.6,23.36127458051961,-1.5598666465821953,10.891064945434714,0.1,0.6637722380071344,0.7454094387022422,1.0891064945434714,9.801958450891242,40.0849057194622,0.03188611900356777,470.06388952159654
456.70000000000005,23.34321736394697,-1.4853134882511743,10.315728832608123,0.5,0.6638456451215968,0.7455606128521597,5.1578644163040615,5.1578644163040615,39.02952641169119,0.03192282256079898,470.3504307098305
456.8,22.291848868978764,1.6918711930695052,0.0,0.5,0.6638456451215968,0.7455606128521597,0.0,0.0,40.35248370610025,0.03192282256079898,470.3504307098305
456.90000000000003,24.561364622957015,3.0004524016400724,0.0,0.5,0.6638456451215968,0.7455606128521597,0.0,0.0,40.35321209508023,0.03192282256079898,470.3504307098305
457.0,24.452174598159615,-1.9924142114740873,14.837253319254112,0.1,0.6638662616361184,0.745955948615589,1.4837253319254113,13.353527987328702,39.980980452476224,0.031933130818059735,470.7626775757216
457.1,23.126826390695673,0.5472873480613316,0.0,0.5,0.6638662616361184,0.745955948615589,0.0,0.0,40.353061108065454,0.031933130818059735,470.7626775757216
457.20000000000005,24.846221488763774,0.5390427816002763,0.0,0.5,0.6638662616361184,0.745955948615589,0.0,0.0,40.353786232478775,0.031933130818059735,470.7626775757216
457.3,23.51493719344787,-0.8281940844796587,5.355516191755088,0.1,0.6638736590502506,0.7460971074530622,0.5355516191755088,4.819964572579579,40.22068488399602,0.031936829525125845,470.9114549518546
457.40000000000003,24.24992174793842,-0.5801942758623513,3.557586476736314,0.1,0.6638785675531477,0.7461906839642081,0.35575864767363147,3.2018278290626827,40.265850915622394,0.03193928377657436,471.0102825870214
457.5,23.09719731482698,0.12618942089341,0.0,0.5,0.6638785675531477,0.7461906839642081,0.0,0.0,40.35497831135836,0.03193928377657436,471.0102825870214
457.6,24.340778130981676,0.047274115896147606,0.0,0.5,0.6638785675531477,0.7461906839642081,0.0,0.0,40.355685761637666,0.03193928377657436,471.0102825870214
457.70000000000005,23.131234678272204,-0.4097947822820247,2.117488163819756,0.1,0.6638814863880491,0.7462462903795546,0.2117488163819756,1.9057393474377802,40.30358441404714,0.03194074319402508,471.0691037867135
457.8,24.045725887738616,1.3552946631593121,0.0,0.5,0.6638814863880491,0.7462462903795546,0.0,0.0,40.35685497001767,0.03194074319402508,471.0691037867135
457.90000000000003,24.10704683574691,-0.7590615111863652,4.942735087251656,0.1,0.6638883113708424,0.7463764842383959,0.49427350872516557,4.44846157852649,40.23408007026893,0.03194415568542169,471.2064130833919
458.0,23.499201599684433,-2.389965096948403,17.31025471144288,0.1,0.6639123995041297,0.746838742492126,1.7310254711442883,15.579229240298593,39.92194679608473,0.031956199752065366,471.6873913159798
458.1,22.386271965944058,2.8017979256821235,0.0,0.5,0.6639123995041297,0.746838742492126,0.0,0.0,40.35652949332912,0.031956199752065366,471.6873913159798
458.20000000000005,25.516496106175563,2.760122035238912,0.0,0.5,0.6639123995041297,0.746838742492126,0.0,0.0,40.35722554993865,0.031956199752065366,471.6873913159798
458.3,24.373559831316076,-2.813211192276106,21.3087231860671,0.1,0.6639421271458777,0.7474102058138181,2.13087231860671,19.177850867460386,39.82014160676083,0.031971063572939364,472.2795107001146
458.40000000000003,23.490984047736767,0.43455627281240083,0.0,0.5,0.6639421271458777,0.7474102058138181,0.0,0.0,40.3563099815754,0.031971063572939364,472.2795107001146
458.5,24.686440347741005,0.5053954889416268,0.0,0.5,0.6639421271458777,0.7474102058138181,0.0,0.0,40.35701185193637,0.031971063572939364,472.2795107001146
458.6,23.85486879977474,-0.29415492238926255,1.279400495045956,0.1,0.6639438897572405,0.7474437450360928,0.12794004950459562,1.1514604455413606,40.32582106404061,0.03197194487862077,472.315050384933
458.70000000000005,24.474648803620735,-0.9300572620385861,6.37877637306118,0.1,0.6639527053358053,0.7476118898246025,0.6378776373061181,5.740898735755062,40.19878519765101,0.031976352667903184,472.49225704319326
458.8,23.185227571106957,-1.6004622921412182,11.116959443209439,0.1,0.6639681146595977,0.7479064380714971,1.111695944320944,10.005263498888494,40.07950878323335,0.03198405732979939,472.8011176180185
458.90000000000003,23.32231595327906,0.26022342215351824,0.0,0.5,0.6639681146595977,0.7479064380714971,0.0,0.0,40.3577616792053,0.03198405732979939,472.8011176180185
459.0,23.37258843505749,1.4272995325087567,0.0,0.5,0.6639681146595977,0.7479064380714971,0.0,0.0,40.358452196010134,0.03198405732979939,472.8011176180185
459.1,24.349971616685362,1.7501496702411812,0.0,0.5,0.6639681146595977,0.7479064380714971,0.0,0.0,40.35913580764692,0.03198405732979939,472.8011176180185
459.20000000000005,24.63269619763114,-0.35856122004837676,1.8317575962755148,0.1,0.6639706389705744,0.7479544695057866,0.18317575962755148,1.6485818366479632,40.31414779759832,0.03198531948528776,472.85200133746775
459.3,24.09180753825053,-1.1701607475416909,8.166824064728536,0.1,0.6639819376491626,0.7481700945974712,0.8166824064728535,7.350141658255681,40.15589530750283,0.03199096882458184,473.07888774300864
459.40000000000003,23.79018045940112,-2.0666733807131,15.016341888780888,0.1,0.6640028021041764,0.7485695449965496,1.5016341888780889,13.5147076999028,39.982646795545755,0.032001401052088735,473.4961113432706
459.5,22.6038027041371,-0.022354299367699504,0.0,0.5,0.6640028021041764,0.7485695449965496,0.0,0.0,40.35914871823895,0.032001401052088735,473.4961113432706
459.6,23.77408536385638,0.8608204591210544,0.0,0.5,0.6640028021041764,0.7485695449965496,0.0,0.0,40.359829587187114,0.032001401052088735,473.4961113432706
459.70000000000005,23.22359343470426,-0.8733059482915895,5.6326678891185855,0.1,0.6640105825041503,0.7487177854140273,0.5632667889118587,5.069401100206727,40.21975621191762,0.03200529125207569,473.6525886871523
459.8,23.145305081086434,1.1362256133494197,0.0,0.5,0.6640105825041503,0.7487177854140273,0.0,0.0,40.360572446292494,0.03200529125207569,473.6525886871523
459.90000000000003,24.04167587631584,0.04870218979220908,0.0,0.5,0.6640105825041503,0.7487177854140273,0.0,0.0,40.36124002508841,0.03200529125207569,473.6525886871523
460.0,23.180370657736823,-2.392514496052822,17.096986742137442,0.1,0.6640343681009067,0.7491734786584926,1.7096986742137443,15.3872880679237,39.931619482775176,0.03201718405045383,474.1276388944521
460.1,23.813282790230655,-2.289058682645644,16.756270046395898,0.5,0.6641563265477998,0.7494193623516939,8.378135023197949,8.378135023197949,38.15449717235598,0.0320781632739004,474.5930675279184
460.20000000000005,22.989221664478222,-1.9927413255950466,13.962814183802998,0.1,0.6641757182871542,0.7497900207772467,1.3962814183802998,12.566532765422696,40.00121607656458,0.032087859143577604,474.9810123002576
460.3,22.37850903580222,-1.6117544714788412,10.818062533392421,0.1,0.6641907131609315,0.7500761176992763,1.081806253339242,9.73625628005318,40.08003457584931,0.03209535658046627,475.2815670928451
460.40000000000003,21.828758445013456,-1.4768228414054185,9.59619420751584,0.8,0.6643019301979701,0.7501319696448017,7.676955366012673,1.9192388415031676,38.33900264528351,0.03215096509898557,475.548078834782
460.5,21.315196589990318,-1.3913741425643744,8.78016759074772,0.8,0.6644032393502226,0.7501830601939741,7.0241340725981765,1.7560335181495437,38.51046697442416,0.03220161967511183,475.79193238708046
460.6,20.82696906236711,-1.3294046846764918,8.161427863563086,0.8,0.6644970995631319,0.7502305416886641,6.529142290850468,1.6322855727126167,38.63830246303386,0.03224854978156643,476.0186050907057
460.70000000000005,20.358025217023247,-1.281161051345805,7.660312112530538,0.8,0.664584965812771,0.7502751010031299,6.128249690024431,1.5320624225061072,38.74047200360945,0.032292482906386054,476.2313626766448
460.8,19.904533105398126,-1.2418932282716444,7.237460866827457,0.8,0.6646678005958124,0.7503171950894009,5.789968693461967,1.4474921733654913,38.825765159948034,0.03233390029790672,476.4323781418928
460.90000000000003,19.46386209266766,-1.208931710916712,6.870475861736443,0.8,0.6647462877404043,0.7503571500816381,5.496380689389155,1.3740951723472883,38.89914291531012,0.03237314387020268,476.6232026279428
461.0,19.034102273538096,-1.1806298588585085,6.545383779841576,0.8,0.6648209380357111,0.7503952105143122,5.236307023873262,1.309076755968315,38.96367777164112,0.032410469017856054,476.80499932017506
461.1,18.613808594289534,-1.1559025210633944,6.252878922859241,0.8,0.6648921474888504,0.7504315665861885,5.0023031382873935,1.2505757845718481,39.021402336217896,0.03244607374442573,476.9786730360202
461.20000000000005,18.20185245837245,-1.1339981353287465,5.986452357929629,0.8,0.664960232096561,0.7504663704944325,4.789161886343703,1.1972904715859256,39.073729527589634,0.03248011604828101,477.1449478733997
461.3,17.797329936852837,-1.1143755650210707,5.741373438141482,0.8,0.6650254498797079,0.7504997468193118,4.593098750513185,1.148274687628296,39.121680208491625,0.03251272493985448,477.3044165831092
461.40000000000003,17.39950205155728,-1.096632814515548,5.514096291081046,0.8,0.6650880155198133,0.750531799442299,4.411277032864836,1.1028192582162089,39.166015244827115,0.03254400775990718,477.457573463317
461.5,17.007754310401644,-1.0804634705003124,5.3018948078085995,0.8,0.6651481104591884,0.7505626163324182,4.24151584624688,1.0603789615617196,39.207316388243434,0.03257405522959471,477.60483712000007
461.6,16.621568352797055,-1.0656288843354922,5.102628103006885,0.8,0.6652058900938876,0.7505922729629303,4.082102482405508,1.0205256206013769,39.24603804869967,0.0326029450469443,477.7465667156148
461.70000000000005,16.24050151368009,-1.0519397435975808,4.914584221351345,0.8,0.6652614890340172,0.7506208348153736,3.931667377081076,0.9829168442702688,39.282541670812954,0.03263074451700907,477.88307387838944
461.8,15.864171737406798,-1.039243479514682,4.736372731137402,0.8,0.6653150250388291,0.7506483592564666,3.789098184909922,0.9472745462274803,39.3171192771865,0.03265751251941505,478.0146316295319
461.90000000000003,15.492246208429517,-1.0274154306332228,4.566848941305239,0.8,0.6653666020186709,0.7506748969725491,3.6534791530441915,0.9133697882610476,39.35001002607859,0.03268330100933599,478.141481206344
462.0,15.124432627350876,-1.016352497832318,4.405059194315953,0.8,0.6654163123645669,0.7507004930846326,3.524047355452763,0.8810118388631906,39.381412127133665,0.03270815618228398,478.26383736639764
462.1,14.760472409990248,-1.005968495440337,4.250200574664379,0.8,0.6654642387834662,0.750725188028231,3.4001604597315036,0.8500401149328757,39.41149159102028,0.03273211939173361,478.38189257301315
462.20000000000005,14.400135310633834,-0.9961906838219869,4.1015907047992775,0.8,0.6655104557635227,0.7507490182568743,3.2812725638394222,0.8203181409598553,39.44038876955301,0.03275522788176187,478.4958203421138
462.3,14.043215117638418,-0.9869571418247447,3.958644743623419,0.8,0.6655550307580614,0.7507720168113529,3.166915794898735,0.7917289487246836,39.468223322270454,0.032777515379031244,478.60577795043383
462.40000000000003,13.689526168520018,-0.9782147471523994,3.820857621150369,0.8,0.6655980251525823,0.7507942137852623,3.0566860969202954,0.7641715242300737,39.495098041932735,0.03279901257629163,478.71190865046157
462.5,13.338900499688691,-0.9699176039923563,3.687790141759531,0.8,0.6656394950622779,0.7508156367094375,2.950232113407625,0.7375580283519061,39.52110183900123,0.03281974753113948,478.81434349953014
462.6,12.99118549364552,-0.9620258045526531,3.559057987662358,0.8,0.6656794919956108,0.7508363108722007,2.8472463901298863,0.7118115975324714,39.54631209710479,0.03283974599780593,478.9132028835799
462.70000000000005,12.64624192041078,-0.9545044432311367,3.434322925575022,0.8,0.6657180634109136,0.7508562595882887,2.747458340460018,0.6868645851150043,39.57079655175484,0.03285903170545727,479.00859779676625
462.8,12.303942294519103,-0.9473228242583986,3.3132857074269304,0.8,0.6657552531867239,0.7508755044263472,2.6506285659415445,0.662657141485386,39.59461480330561,0.032877626593362436,479.10063092394785
462.90000000000003,11.964169486944733,-0.9404538191660561,3.195680288081036,0.8,0.6657911020219355,0.7508940654026771,2.556544230464829,0.6391360576162071,39.61781954618181,0.032895551010968214,479.1893975626234
463.0,11.626815544719543,-0.9338733414714651,3.0812690774059925,0.8,0.6658256477783794,0.7509119611472739,2.465015261924794,0.6162538154811983,39.64045757574422,0.03291282388919017,479.27498641303646
463.1,11.291780681085278,-0.9275599139358359,2.9698390123509486,0.8,0.6658589257758284,0.7509292090469426,2.3758712098807586,0.5939678024701895,39.66257061924284,0.032929462887914686,479.3574802592152
463.20000000000005,10.95897240668574,-0.9214943095743089,2.8611982847531205,0.8,0.6658909690474049,0.7509458253693195,2.2889586278024963,0.572239656950624,39.684196026387326,0.03294548452370291,479.4369565591567
463.3,10.628304778191776,-0.9156592519011664,2.7551735977521097,0.8,0.6659218085618197,0.7509618253708812,2.2041388782016877,0.5510347195504218,39.70536734697949,0.03296090428091034,479.51348795882984
463.40000000000003,10.2996977453169,-0.9100391631105964,2.6516078515321553,0.8,0.6659514734176588,0.7509772233914502,2.121286281225724,0.5303215703064309,39.72611481700245,0.03297573670882989,479.58714274191993
463.5,9.973076580752146,-0.9046199513226894,2.5503581802030775,0.8,0.6659799910139779,0.7509920329372459,2.0402865441624622,0.5100716360406155,39.7464657699856,0.032989995506989424,479.6579852250644
463.6,9.648371380364564,-0.8993888298760622,2.451294277752906,0.8,0.666007387200712,0.7510062667541647,1.961035422202325,0.4902588555505811,39.766444986973355,0.03300369360035649,479.7260761066045
463.70000000000005,9.325516623241382,-0.894334163071846,2.3542969634363073,0.8,0.6660336864118005,0.7510199368926916,1.8834375707490458,0.47085939268726135,39.78607499573781,0.033016843205900745,479.7914727755042
463.8,9.004450782952835,-0.889445333877712,2.2592569466298915,0.8,0.6660589117834425,0.7510330547656034,1.8074055573039132,0.4518513893259782,39.80537632778872,0.0330294558917217,479.85422958597087
463.90000000000003,8.68511598284943,-0.8847126299628227,2.166073758758509,0.8,0.6660830852595033,0.7510456311994401,1.7328590070068073,0.4332147517517017,39.82436774010166,0.03304154262975214,479.9143981024208
464.0,8.367457689379602,-0.8801271451129766,2.074654825872918,0.8,0.6661062276857739,0.7510576764805647,1.6597238606983342,0.41493096517458344,39.84306640719948,0.03305311384288744,479.9720273186921
464.1,8.051424438368086,-0.8756806936133232,1.9849146602096182,0.8,0.6661283588945178,0.751069200396506,1.5879317281676948,0.3969829320419236,39.861488088201114,0.03306417944725939,480.02716385480915
464.20000000000005,7.73696758997801,-0.8713657356144933,1.8967741528604802,0.8,0.6661494977805283,0.7510802122731758,1.517419322288384,0.37935483057209596,39.87964727263721,0.03307474889026465,480.0798521341077
464.3,7.424041108725651,-0.8671753118422854,1.8101599527363754,0.8,0.6661696623697358,0.7510907210084594,1.4481279621891003,0.362031990547275,39.8975573081774,0.03308483118486841,480.13013454311454
464.40000000000003,7.112601365451565,-0.8631029862886674,1.7250039194816813,0.8,0.6661888698812567,0.751100735102618,1.3800031355853453,0.3450007838963362,39.91523051288469,0.03309443494062885,480.1780515762372
464.5,6.80260695859781,-0.8591427957472919,1.641242640009027,0.8,0.6662071367836504,0.7511102626858671,1.3129941120072217,0.3282485280018053,39.93267827418297,0.03310356839182569,480.2236419670278
464.6,6.494018552513515,-0.8552892052406658,1.5588169999696657,0.8,0.6662244788460459,0.7511193115434567,1.2470535999757326,0.31176339999393304,39.94991113637193,0.0331122394230234,480.2669428075491
464.70000000000005,6.186798730824531,-0.851537068536532,1.4776718028270075,0.8,0.6662409111847101,0.7511278891385277,1.1821374422616062,0.2955343605654014,39.96693887823629,0.03312045559235552,480.3079896571627
464.8,5.880911863167212,-0.8478815930755357,1.397755430318985,0.8,0.6662564483055566,0.7511360026329894,1.118204344255188,0.27955108606379697,39.98377058205784,0.03312822415277882,480.34681664188884
464.90000000000003,5.576323983810145,-0.8443183087347772,1.3190195390211867,0.8,0.6662711041430277,0.7511436589066235,1.0552156312169496,0.26380390780423735,40.00041469514231,0.033135552071514335,480.38345654534146
465.0,5.273002680878172,-0.8408430399372102,1.2414187884949095,0.8,0.6662848920957285,0.7511508645746053,0.9931350307959276,0.24828375769898184,40.016879084809226,0.03314244604786475,480.41794089211356
465.1,4.970916995055354,-0.8374518806882181,1.1649105971503828,0.8,0.6662978250591484,0.7511576260035986,0.9319284777203062,0.2329821194300765,40.033171087655894,0.03314891252957469,480.45030002438466
465.20000000000005,4.670037326782655,-0.8341411721802239,1.0894549224975802,0.8,0.6663099154557589,0.7511639493265686,0.8715639379980644,0.21789098449951602,40.049297553792236,0.03315495772787999,480.48056317242504
465.3,4.3703353510855925,-0.83090748265638,1.015014062914292,0.8,0.666321175262749,0.7511698404564401,0.8120112503314336,0.20300281258285835,40.06526488664609,0.03316058763137506,480.50875851959705
465.40000000000003,4.071783939270061,-0.8277475892668185,0.9415524784480906,0.8,0.6663316160376237,0.7511753050987073,0.7532419827584725,0.18831049568961808,40.08107907885758,0.03316580801881237,480.5349132623793
465.5,3.7743570868134833,-0.8246584616867431,0.8690366284970072,0.8,0.6663412489418692,0.7511803487630999,0.6952293027976058,0.17380732569940138,40.096745744711384,0.03317062447093513,480.55905366588433
465.6,3.478029846855606,-0.8216372472960354,0.7974348244933045,0.8,0.6663500847628647,0.7511849767743871,0.6379478595946436,0.15948696489866085,40.112270149497334,0.033175042381432915,480.58120511528557
465.70000000000005,3.182778268760338,-0.8186812577461133,0.7267170959537784,0.8,0.6663581339341996,0.7511891942824018,0.5813736767630228,0.14534341919075563,40.12765723613935,0.033179066967100344,480.60139216352434
465.8,2.888579341278404,-0.8157879567619658,0.6568550684647148,0.8,0.6663654065545389,0.7511930062713521,0.5254840547717718,0.13137101369294293,40.14291164938964,0.03318270327726998,480.61963857562984
465.90000000000003,2.5954109398917224,-0.8129549490461957,0.587821852345471,0.8,0.6663719124051659,0.7511964175684837,0.47025748187637684,0.11756437046909418,40.15803775784852,0.03318595620258346,480.63596736994646
466.0,2.3032517779651434,-0.8101799701684664,0.5195919408865526,0.8,0.6663776609663149,0.7511994328521483,0.4156735527092421,0.1039183881773105,40.17303967403817,0.03318883048315796,480.65040085653567
466.1,2.0120813613704267,-0.8074608773377845,0.4521411171889929,0.8,0.6663826614323977,0.7512020566593295,0.3617128937511943,0.09042822343779856,40.18792127273128,0.03319133071619936,480.662960672992
466.20000000000005,1.7218799462819387,-0.804795640967025,0.38544636874530014,0.8,0.6663869227262156,0.7512042933926685,0.30835709499624014,0.07708927374906001,40.20268620771197,0.03319346136310834,480.673667817886
466.3,1.4326284998741685,-0.802182336950106,0.3194858090012897,0.8,0.666390453512241,0.7512061473270337,0.25558864720103175,0.06389716180025792,40.21733792712564,0.033195226756121035,480.68254268202924
466.40000000000003,1.1443086636778623,-0.7996191395811492,0.25423860522372793,0.8,0.6663932622090427,0.7512076226156701,0.20339088417898235,0.050847721044745574,40.231879687556564,0.03319663110452189,480.68960507773716
466.5,0.856902719375741,-0.7971043150528548,0.18968491207378713,0.8,0.6663953570009243,0.7512087232959589,0.15174792965902972,0.03793698241475742,40.24631456695629,0.03319767850046267,480.69487426624664
466.6,0.5703935568398067,-0.7946362154785881,0.12580581035206498,0.8,0.666396745848836,0.7512094532948217,0.10064464828165198,0.02516116207041299,40.260645476532616,0.03319837292441851,480.698368983433
466.70000000000005,0.28476464423115755,-0.7922132733886204,0.06258325043836337,0.8,0.6663974365006167,0.751209816433794,0.050066600350690695,0.01251665008767267,40.27487517169662,0.03319871825030886,480.70010746395656
466.8,0.0,-0.7910129006421043,0.0,0.5,0.6663974365006167,0.751209816433794,0.0,0.0,40.28900626215489,0.03319871825030886,480.70010746395656
466.90000000000003,0.0,0.0,0.0,0.5,0.6663974365006167,0.751209816433794,0.0,0.0,40.29068029040933,0.03319871825030886,480.70010746395656
467.0,0.0,0.0,0.0,0.5,0.6663974365006167,0.751209816433794,0.0,0.0,40.29233757838121,0.03319871825030886,480.70010746395656
467.1,0.0,0.0,0.0,0.5,0.6663974365006167,0.751209816433794,0.0,0.0,40.29397829347338,0.03319871825030886,480.70010746395656
467.20000000000005,0.0,0.0,0.0,0.5,0.6663974365006167,0.751209816433794,0.0,0.0,40.29560260141462,0.03319871825030886,480.70010746395656
467.3,0.0,0.0,0.0,0.5,0.6663974365006167,0.751209816433794,0.0,0.0,40.297210666276456,0.03319871825030886,480.70010746395656
467.40000000000003,0.0,0.0,0.0,0.5,0.6663974365006167,0.751209816433794,0.0,0.0,40.29880265048967,0.03319871825030886,480.70010746395656
467.5,0.0,0.0,0.0,0.5,0.6663974365006167,0.751209816433794,0.0,0.0,40.300378714860756,0.03319871825030886,480.70010746395656
467.6,0.0,0.0,0.0,0.5,0.6663974365006167,0.751209816433794,0.0,0.0,40.30193901858812,0.03319871825030886,480.70010746395656
467.70000000000005,0.0,0.0,0.0,0.5,0.6663974365006167,0.751209816433794,0.0,0.0,40.30348371927822,0.03319871825030886,480.70010746395656
467.8,0.0,0.0,0.0,0.5,0.6663974365006167,0.751209816433794,0.0,0.0,40.30501297296142,0.03319871825030886,480.70010746395656
467.90000000000003,0.0,0.0,0.0,0.5,0.6663974365006167,0.751209816433794,0.0,0.0,40.30652693410779,0.03319871825030886,480.70010746395656
468.0,0.0,0.0,0.0,0.5,0.6663974365006167,0.751209816433794,0.0,0.0,40.30802575564268,0.03319871825030886,480.70010746395656
468.1,0.0,0.0,0.0,0.5,0.6663974365006167,0.751209816433794,0.0,0.0,40.309509588962236,0.03319871825030886,480.70010746395656
468.20000000000005,0.0,0.0,0.0,0.5,0.6663974365006167,0.751209816433794,0.0,0.0,40.3109785839486,0.03319871825030886,480.70010746395656
468.3,0.0,0.0,0.0,0.5,0.6663974365006167,0.751209816433794,0.0,0.0,40.312432888985086,0.03319871825030886,480.70010746395656
468.40000000000003,0.0,0.0,0.0,0.5,0.6663974365006167,0.751209816433794,0.0,0.0,40.31387265097121,0.03319871825030886,480.70010746395656
468.5,0.0,0.0,0.0,0.5,0.6663974365006167,0.751209816433794,0.0,0.0,40.31529801533748,0.03319871825030886,480.70010746395656
468.6,0.0,0.0,0.0,0.5,0.6663974365006167,0.751209816433794,0.0,0.0,40.31670912606008,0.03319871825030886,480.70010746395656
468.70000000000005,0.0,0.0,0.0,0.5,0.6663974365006167,0.751209816433794,0.0,0.0,40.31810612567546,0.03319871825030886,480.70010746395656
468.8,0.0,0.0,0.0,0.5,0.6663974365006167,0.751209816433794,0.0,0.0,40.31948915529469,0.03319871825030886,480.70010746395656
468.90000000000003,0.0,0.0,0.0,0.5,0.6663974365006167,0.751209816433794,0.0,0.0,40.32085835461772,0.03319871825030886,480.70010746395656
469.0,0.0,0.0,0.0,0.5,0.6663974365006167,0.751209816433794,0.0,0.0,40.322213861947525,0.03319871825030886,480.70010746395656
469.1,0.0,0.0,0.0,0.5,0.6663974365006167,0.751209816433794,0.0,0.0,40.32355581420403,0.03319871825030886,480.70010746395656
469.20000000000005,0.0,0.0,0.0,0.5,0.6663974365006167,0.751209816433794,0.0,0.0,40.324884346937964,0.03319871825030886,480.70010746395656
469.3,0.0,0.0,0.0,0.5,0.6663974365006167,0.751209816433794,0.0,0.0,40.326199594344565,0.03319871825030886,480.70010746395656
469.40000000000003,0.0,0.0,0.0,0.5,0.6663974365006167,0.751209816433794,0.0,0.0,40.3275016892771,0.03319871825030886,480.70010746395656
469.5,0.0,0.0,0.0,0.5,0.6663974365006167,0.751209816433794,0.0,0.0,40.32879076326031,0.03319871825030886,480.70010746395656
469.6,0.0,0.0,0.0,0.5,0.6663974365006167,0.751209816433794,0.0,0.0,40.330066946503685,0.03319871825030886,480.70010746395656
469.70000000000005,0.0,0.0,0.0,0.5,0.6663974365006167,0.751209816433794,0.0,0.0,40.331330367914624,0.03319871825030886,480.70010746395656
469.8,0.0,0.0,0.0,0.5,0.6663974365006167,0.751209816433794,0.0,0.0,40.332581155111455,0.03319871825030886,480.70010746395656
469.90000000000003,0.0,0.0,0.0,0.5,0.6663974365006167,0.751209816433794,0.0,0.0,40.33381943443632,0.03319871825030886,480.70010746395656
470.0,0.0,0.0,0.0,0.5,0.6663974365006167,0.751209816433794,0.0,0.0,40.33504533096794,0.03319871825030886,480.70010746395656
470.1,0.0,0.0,0.0,0.5,0.6663974365006167,0.751209816433794,0.0,0.0,40.33625896853424,0.03319871825030886,480.70010746395656
470.20000000000005,0.0,0.0,0.0,0.5,0.6663974365006167,0.751209816433794,0.0,0.0,40.337460469724874,0.03319871825030886,480.70010746395656
470.3,0.0,0.0,0.0,0.5,0.6663974365006167,0.751209816433794,0.0,0.0,40.338649955903605,0.03319871825030886,480.70010746395656
470.40000000000003,0.0,0.0,0.0,0.5,0.6663974365006167,0.751209816433794,0.0,0.0,40.339827547220544,0.03319871825030886,480.70010746395656
470.5,0.0,0.0,0.0,0.5,0.6663974365006167,0.751209816433794,0.0,0.0,40.34099336262432,0.03319871825030886,480.70010746395656
470.6,0.0,0.0,0.0,0.5,0.6663974365006167,0.751209816433794,0.0,0.0,40.342147519874054,0.03319871825030886,480.70010746395656
470.70000000000005,0.0,0.0,0.0,0.5,0.6663974365006167,0.751209816433794,0.0,0.0,40.34329013555129,0.03319871825030886,480.70010746395656
470.8,0.0,0.0,0.0,0.5,0.6663974365006167,0.751209816433794,0.0,0.0,40.344421325071764,0.03319871825030886,480.70010746395656
470.90000000000003,0.0,0.0,0.0,0.5,0.6663974365006167,0.751209816433794,0.0,0.0,40.34554120269702,0.03319871825030886,480.70010746395656
471.0,0.0,0.0,0.0,0.5,0.6663974365006167,0.751209816433794,0.0,0.0,40.34664988154603,0.03319871825030886,480.70010746395656
